"blues";34.1361;-10.9552;-3.98077;-0.51642;-1.04082;-2.03166;-1.06925;-0.244111;-1.07111;-2.28417;-2.32672;-1.24528;-0.615047;-1.7034;-2.87574;-2.05952;0.135951;1.43386;2.26024;4.29066;5.56656;4.2268;1.87239;-0.435068;-2.20731;
"blues";31.6921;-10.29;-3.70684;-0.378081;-1.21401;-1.7522;-0.764955;-0.409951;-1.16036;-1.96496;-1.67271;-1.12781;-1.20615;-1.66962;-2.01533;-1.67738;-0.358352;0.947183;2.28191;4.19801;4.9791;4.00228;1.63788;-0.579541;-1.86308;
"blues";34.2092;-11.3792;-3.90098;0.230206;-0.739265;-2.86698;-1.45576;-0.282663;-0.203324;-3.43811;-0.613555;-1.2418;-2.60965;-0.991119;-2.33826;-1.56547;-0.471476;0.596703;2.85916;4.10583;6.88008;3.41858;1.64056;-0.59819;-2.03939;
"blues";29.785;-9.74146;-3.83095;-0.559048;-0.843969;-1.5197;-0.735487;-0.125239;-0.866538;-2.09808;-1.91589;-0.758933;-0.775998;-1.68386;-1.98982;-1.35317;-0.23606;0.681941;2.05049;3.75363;4.45878;3.59057;1.60366;-0.232595;-1.75714;
"blues";19.5952;-5.91765;-1.98094;-0.0563415;0.000608804;-0.650358;-1.47867;-2.04713;-0.937315;-0.739823;-0.587343;0.0863769;-0.184739;-2.59924;-3.31557;-0.70727;0.0395741;1.09323;2.71035;3.28402;2.76276;1.6742;1.32175;0.529027;-0.618329;
"classical";28.0796;-11.8302;-2.59536;0.531277;-1.12786;-0.720558;-1.79872;-0.903397;-0.243586;-1.32118;-0.177504;0.66075;-0.988023;-1.98419;-2.38043;-2.08901;-0.229526;1.89193;0.931405;3.67937;4.18549;1.27496;1.14118;0.669426;-1.47362;
"classical";25.8037;-9.67351;-0.120227;-1.23339;-1.65985;-0.604121;-0.819917;-0.735514;-1.21498;-1.41964;-1.52994;-1.05164;-0.826689;-1.90312;-2.07808;-0.592086;-0.0467583;-0.245838;2.58438;3.76624;4.34108;2.95061;0.765248;0.873483;-1.3915;
"classical";27.6734;-10.1374;-1.16032;-1.98034;-0.91551;-0.533222;-1.70869;-0.105638;-0.501521;-1.62622;-1.61139;-0.994922;-0.863663;-1.94909;-0.613864;-2.36685;-0.226062;1.31355;0.923721;3.94726;4.606;3.31817;1.073;-0.0209144;-1.75539;
"classical";27.8131;-14.3263;-0.437403;0.526293;-1.77738;-0.751175;-0.204429;-0.849112;0.561985;-1.49443;-2.0162;-0.016242;-0.0941367;-2.02695;-1.47467;0.378628;-0.779607;-0.741676;1.9136;3.20175;2.32706;2.40806;1.91269;-0.608093;-1.30359;
"classical";27.9674;-12.0396;-1.54769;-1.09141;-0.569787;-1.98172;-0.179084;0.871212;-2.28389;-0.195652;-0.90571;-0.856923;-0.513105;-2.08012;-0.39671;-1.49607;-1.15835;0.813173;1.56637;2.77036;3.77295;2.95196;1.17938;-0.696686;-0.919744;
"classical";23.3707;-10.7376;0.436087;-1.72886;0.544559;1.70201;-2.73664;-2.37633;0.889877;-1.3286;-3.37217;0.536999;0.878539;-3.77741;-1.87484;0.365187;0.21415;-0.794344;4.09873;2.38279;1.28841;2.76377;2.373;-0.737831;-0.88692;
"classical";26.352;-10.7291;-0.40722;-1.45442;-1.11446;-0.878102;-0.675092;-0.357307;-1.25955;-0.765198;-1.61232;-1.4349;0.403945;-1.79781;-2.50658;-0.625708;-0.311451;0.697206;1.40177;3.52893;4.26204;1.99592;1.82447;0.150542;-1.60318;
"classical";24.8124;-10.5854;1.05962;-0.72764;-0.845835;-0.585405;-3.19362;-0.732914;1.52623;-2.30258;-2.05923;-1.26384;-0.425189;-1.54574;-2.25439;-0.919776;-0.0880123;0.831239;1.60777;3.34228;4.89856;2.78078;1.14125;0.0362434;-1.99567;
"classical";27.7394;-9.6972;-2.30511;-0.939083;-0.930011;-1.33186;-0.964566;0.158046;-0.733525;-2.36139;-1.28284;-0.925074;-1.56273;-0.775534;-2.0052;-0.999136;-0.440473;0.178996;2.48743;3.64606;3.35187;4.06779;2.1513;-1.28271;-1.77882;
"classical";20.9629;-8.01431;1.32207;-1.72696;-2.92529;0.98794;0.519456;-2.99314;-0.716105;0.0519907;-1.57898;-2.18958;0.111174;0.136692;-3.84855;-1.71097;1.94254;0.580967;-0.0445636;4.22385;4.39576;1.26727;0.591104;2.0165;-1.12332;
"classical";27.9857;-11.3898;-1.48495;0.246505;-1.83911;-0.727307;-1.11784;0.0332285;-1.91792;-1.88472;-0.199712;-0.0221957;-1.34159;-2.77232;-1.36127;-0.761696;-1.0777;0.871892;2.36363;3.97014;3.56362;2.51914;1.36582;0.0301612;-0.599874;
"classical";24.3406;-7.0379;-4.08498;-0.164473;-0.583241;-2.2411;-1.06184;-0.818141;0.66039;-0.250674;-1.51684;-1.59815;-0.477264;-0.846257;-2.22249;-0.693587;-0.746231;-0.0488718;0.761898;4.29104;4.62052;2.98389;0.942922;-1.07016;-1.41411;
"classical";20.2662;-6.33048;-3.75056;0.520905;-1.79251;-3.82418;0.0534859;1.69604;1.34307;-1.80255;-1.11833;0.934151;0.264538;-0.604523;-2.43492;-1.92028;-0.926304;1.08384;0.576105;2.02718;3.03526;2.7223;1.63889;-0.525027;-2.67867;
"classical";21.5236;-6.2333;-1.7872;0.447387;-1.75033;-2.559;-1.31485;1.82758;-0.475294;-2.65514;-2.76805;0.0899077;0.502281;-1.49353;-2.78079;-2.51153;0.744614;1.57656;2.04753;2.56941;2.79756;4.02172;2.39598;-0.104995;-2.87684;
"classical";20.1405;-6.44043;-2.07472;0.721685;-0.242858;-1.62741;-2.74285;-1.26254;0.729783;-0.00291216;-1.32055;-0.367637;-1.01491;-2.35013;-1.37872;-0.944653;-0.272299;-0.536625;2.13193;4.13766;3.40265;3.32733;-0.342751;-0.400031;-0.402269;
"classical";23.3514;-6.52013;-2.43437;-0.542912;-0.62778;-1.95104;-0.500277;0.0624264;-1.59691;-1.95664;-1.15814;-1.15135;-1.24;-1.14871;-2.31817;-0.554862;-0.754719;0.891806;2.50225;3.0375;4.24017;3.21012;1.54592;-0.0711752;-1.43633;
"classical";20.3726;-5.28727;-3.30997;-1.34023;-0.37017;-0.928197;-0.908005;-0.260316;-1.09735;-0.657016;0.104656;-0.718452;-1.47764;-0.160724;-2.26678;-1.7941;0.197027;0.191753;1.52748;3.19236;2.99815;3.06865;0.298489;0.242454;-1.14294;
"classical";19.6046;-3.66772;-1.68019;-1.215;-2.56138;-1.3837;1.57452;-0.684556;-3.29918;-0.514758;0.432475;-2.95838;-2.05662;0.0969435;-0.127263;-3.51514;-1.21966;2.69133;3.06932;0.678649;4.1029;5.10038;1.81897;-1.90301;-1.92161;
"classical";20.062;-6.0422;-3.80968;-0.221627;0.482151;0.102659;-1.50374;0.436389;-0.576643;-2.9411;-1.36927;-0.724683;-0.737333;-0.314315;-2.29973;-0.239971;0.118736;0.674951;1.72243;1.84065;2.201;3.10403;1.0904;0.504707;-0.572065;
"classical";20.6465;-6.46244;-4.43408;0.892874;0.268024;-1.33002;-0.814;-0.764786;-0.819535;-0.197407;-1.10088;-1.57388;0.527405;-0.961499;-2.36217;-1.88433;1.21649;0.550597;0.787134;2.81319;3.00084;2.30656;0.595354;0.371896;-0.574331;
"classical";19.9476;-5.89852;-2.76259;-0.894027;0.559472;-0.60772;-0.89451;-0.322739;-0.245967;-1.92721;-2.99696;-0.239329;-0.223698;-1.78736;-1.22376;-0.182169;-0.278086;0.630891;1.2944;2.82807;2.59603;2.68994;1.68649;0.189736;-0.980666;
"classical";20.8016;-6.75086;-0.741705;-2.40101;-3.18597;0.663899;0.936774;0.130429;-2.05705;-1.62119;0.61598;-0.627833;-2.34826;-0.28301;-0.925422;0.0076631;-2.05135;-0.417794;2.96307;2.42791;1.86903;3.74992;1.8043;-1.29484;-1.01898;
"classical";24.221;-5.0849;-5.13692;-0.326204;-0.673824;-1.5807;0.576077;-1.18185;-0.0910535;-2.4993;-2.59088;-1.53428;-0.464017;-0.857787;-2.11324;-0.935003;0.117479;0.491296;1.70549;3.4722;3.95724;3.59863;2.23874;-0.296587;-2.34824;
"classical";23.4063;-9.03837;-3.27703;-0.135542;-0.321468;-0.859262;-0.350693;-0.484631;-1.73402;-0.628862;0.60121;-0.557264;-0.637981;-0.839703;-2.11756;-2.24385;-0.125588;1.75865;1.41906;2.25536;2.10568;2.55259;1.45125;-0.709121;-0.520807;
"classical";19.0064;-6.88103;-2.21893;-1.37399;-0.140283;0.876985;0.744193;-0.691476;-1.66339;-1.9851;-1.60031;0.107165;-1.00032;-0.943067;-0.870373;-0.4285;0.038895;0.440542;1.68971;1.56224;1.49185;1.98099;1.80944;0.690979;-0.503897;
"classical";23.5249;-7.57622;-2.42755;0.0140172;0.373795;-2.40079;-1.23678;0.222986;-0.0945117;-2.67278;-2.62748;-0.348996;-0.801091;-0.965551;-2.19474;-1.86235;0.635771;1.16666;2.23912;2.27146;3.61052;4.09109;0.884549;0.945904;-2.6211;
"classical";22.1406;-7.88155;-1.31071;-1.84376;-2.89565;-0.697174;0.928193;0.190102;-1.69772;-0.6066;1.08812;-0.566762;-2.11383;0.119912;-0.848337;-2.26825;-1.22136;0.764162;1.37331;2.42807;3.01187;3.15403;0.930105;-0.490144;-1.74713;
"classical";19.0758;-6.59142;0.896901;-0.373595;-3.10095;-2.78599;0.154473;2.03798;-1.27501;-2.16606;-1.38827;-0.361237;0.17443;-0.613827;-2.21728;-3.30082;-0.437222;2.94597;2.38233;0.621396;2.57787;4.29739;3.10194;-1.35976;-3.03617;
"classical";20.1564;-5.95433;0.466743;-2.8246;-2.72983;1.94291;-0.929715;-2.01706;0.113982;-0.786721;-2.98792;-0.666135;0.103487;-1.25299;-2.43994;-1.10336;-0.364997;1.1101;2.44584;2.2279;3.21328;3.05212;2.70978;-0.54636;-2.71323;
"classical";26.108;-7.84058;-2.0977;-0.0617184;-1.67981;-2.07473;-0.510583;-0.180326;-0.717757;-2.40085;-2.28286;-0.527547;-1.82106;-1.33016;-1.76544;-1.07223;-0.449904;0.506281;2.54935;3.68829;4.84601;3.6327;1.70578;-0.0260576;-2.35418;
"classical";30.1247;-6.07223;-4.84824;-0.111541;-1.56528;-1.74575;-2.39818;0.60425;-1.37962;-3.2789;-2.37552;-0.540329;-1.41015;-1.83537;-2.96848;-3.21985;0.919978;1.9826;2.57702;4.79073;5.8197;4.41062;2.0687;0.29091;-3.07353;
"classical";28.4719;-7.03305;-6.61225;-0.44512;0.565678;-1.09111;-0.681642;1.04522;-1.86437;-3.56835;-1.83838;-2.02735;-1.32375;-0.688027;-1.26044;-0.861028;0.219977;0.361759;1.68407;3.23926;4.90986;3.31054;2.01257;-0.0375105;-1.09455;
"classical";15.3528;-4.34593;-1.71818;-0.551989;-0.78649;-0.929222;-0.53349;-0.117706;-0.291302;-0.890246;-1.01334;-0.549463;-0.550907;-0.937352;-1.16779;-0.951278;-0.374897;0.304773;1.20146;2.21293;2.56122;2.15224;1.2062;-0.0372628;-1.17259;
"classical";31.6855;-4.11415;-7.39419;-0.942805;-1.96235;-1.71538;-0.974148;-0.0669894;-2.02666;-2.22201;-2.46145;-0.877928;-1.79799;-2.11666;-2.52309;-1.79336;-0.366455;0.388946;3.46818;5.55909;5.96491;5.1466;2.15143;-0.941004;-2.52239;
"classical";26.2704;-7.81235;-5.84827;-1.99637;-0.749382;-2.24871;0.708122;1.47049;-0.681564;-1.37217;-0.332778;0.249558;0.445957;-1.38819;-1.82285;-1.90067;0.0259104;-1.16099;1.881;2.48657;3.08976;2.91307;1.10906;-0.111259;-1.76348;
"classical";28.588;-8.38391;-0.852932;-0.147881;-3.01465;-2.48716;-1.58403;0.776679;-0.654855;-3.09928;-3.06637;-0.0889148;0.333021;-2.9758;-3.5951;-2.13831;0.953004;0.69897;3.16609;5.00187;4.60817;4.03205;2.59813;0.591085;-3.91248;
"classical";15.7398;-4.35687;0.263307;-0.607473;-1.38717;-0.961312;-1.5563;-0.726165;0.598142;-0.328925;-2.29684;-1.77583;-1.02965;-1.65855;0.0185678;0.373057;-1.47966;-0.726098;1.49757;3.80964;3.53195;3.10977;1.16958;-0.969006;-1.79294;
"classical";27.7539;-7.21741;-2.78554;0.0418616;-1.63365;-2.84421;-1.77286;0.383307;-0.628751;-1.98539;-1.71217;-1.43116;-2.12383;-1.9036;-0.958074;-1.55472;-0.85283;0.335018;2.25506;4.83023;6.46087;4.16291;0.627217;-0.113167;-2.17186;
"classical";27.9259;-8.93818;-2.03393;-0.568119;-0.689548;-2.21348;0.151079;-2.30236;-0.780852;-1.75332;-2.14918;0.563372;-2.06827;-2.12189;-2.23073;-1.47022;-0.72642;1.56727;3.42732;3.43639;4.37552;3.69855;1.9505;-0.774769;-1.20611;
"classical";26.7224;-9.85907;-0.654555;-1.57825;-1.46413;-2.41728;0.617414;-0.673513;-0.678196;-1.86773;-0.120043;-1.99003;-1.10363;0.321999;-2.63865;-2.56277;-0.384289;2.03035;1.5759;2.81779;3.89802;4.23345;1.92405;-1.34435;-2.02739;
"classical";25.5904;-11.3821;1.01944;-1.79066;1.16168;-1.73885;-0.618519;-2.26109;-0.712189;-1.9019;-0.772567;-0.276117;-0.557307;-1.41479;-4.38857;-0.940446;0.871646;1.54687;2.03552;3.40619;3.93117;1.47566;0.775567;2.19057;-1.27178;
"classical";25.3053;-9.79398;-0.959369;-1.07488;-0.153155;-0.0423591;-0.73181;-1.74386;-0.845387;-1.89355;-2.24845;-0.724805;0.0838698;-2.30911;-2.35075;-0.861181;0.471498;1.49676;1.20528;3.87324;3.33231;2.4253;0.850589;2.05339;-1.67373;
"classical";40.8563;-13.2895;-5.01208;0.216353;-0.923637;-4.65813;-1.60383;-0.0384891;0.49825;-2.20888;-2.82562;-1.22634;-2.79823;-0.930179;-2.41822;-1.3286;-1.80645;0.814302;2.71416;5.14138;8.29803;5.18526;1.87618;-2.08931;-3.59514;
"classical";42.7428;-15.1039;-3.73076;-1.76489;-2.66224;-0.597806;-0.46101;-0.672679;-1.39852;-3.46559;-1.9748;-0.474117;-2.27805;-2.42199;-1.6211;-1.38214;-1.49179;0.602578;4.52827;4.1356;5.8462;5.93951;2.10375;-1.74529;-1.62783;
"classical";14.5006;-4.06196;-0.754574;-1.40922;-2.77818;1.05956;0.538965;0.617348;-0.470196;-1.59832;-3.04996;-0.957813;0.544731;-0.624799;-0.719197;-0.342965;-0.0283193;0.30689;-0.268987;1.71763;3.54297;1.07626;1.72742;1.25321;-1.05613;
"classical";43.952;-15.3759;-5.61701;-1.61046;-0.507838;-1.87582;-2.1728;-1.02757;0.717256;-2.30199;-3.72282;1.31937;-0.958517;-3.53031;-2.83035;-1.44842;-1.06266;0.709224;3.27105;5.48212;5.88514;5.06003;1.92045;-1.62025;-2.08322;
"classical";41.7305;-14.0182;-3.90891;-0.658865;-3.67456;-2.38578;0.440007;1.07825;-2.47124;-3.76373;-1.69555;-0.923888;-1.27306;-3.09391;-2.02699;-0.920915;-0.963698;-0.0539457;2.87701;6.79102;5.77122;4.46384;2.73977;-0.129438;-3.34077;
"classical";12.2394;-1.08164;-1.14971;-1.15171;-1.60539;0.12636;-1.54098;-0.802267;0.100913;-0.812548;-1.48822;0.440998;-1.00328;-1.30652;-1.73202;-1.36773;-0.171636;0.583099;1.76531;2.97343;2.17931;2.31505;2.11697;-1.0894;-0.769391;
"classical";41.2368;-14.0984;-4.59901;-0.0558162;-1.90145;-2.55973;-1.36905;-0.50945;-1.98437;-1.25796;-1.39763;-1.01709;-1.62265;-2.33795;-3.05957;-2.25535;-0.547494;1.39986;2.28788;6.51343;6.33396;4.74786;0.941072;-0.104515;-2.77462;
"classical";42.2476;-16.1397;-5.51133;-0.166625;-0.503375;-0.324285;0.0880172;-0.467566;-2.00991;-3.16424;-4.78907;-2.21893;0.294087;-0.999024;-3.15054;-1.53631;2.05213;1.34061;0.216438;5.15985;5.80664;3.47918;2.20966;1.26147;-1.55885;
"classical";19.3878;-5.53307;-1.19251;-1.2405;-0.627898;0.319458;-0.88861;-1.19076;-0.265592;-1.38113;-3.07381;-2.05785;-0.0179516;-0.672737;-1.77204;-0.974478;0.68896;0.978383;0.571226;2.87158;4.21534;2.43661;1.33277;0.763456;-1.32676;
"classical";42.317;-14.5576;-5.35361;-0.565084;-1.47835;-2.58496;-0.991665;0.456627;-1.32861;-3.30713;-2.07197;0.214655;-1.10317;-2.47761;-3.58866;-1.67197;-0.233142;0.696666;3.33193;5.34235;5.5882;4.79999;1.87485;-0.0776538;-2.83173;
"classical";20.2958;-4.61458;-2.22394;-1.71478;-1.8148;-1.58713;0.309505;0.107419;-0.407227;-2.11703;-0.940632;0.0106378;-1.28293;-1.92203;-0.417399;-1.13773;-1.53948;0.633714;1.67802;3.29192;3.71028;2.77073;1.93329;-0.39755;-2.10585;
"classical";41.4635;-14.1473;-4.63856;-0.413238;-1.40097;-2.42357;-1.51357;-1.52926;0.407671;-2.01019;-2.96877;-1.59561;-0.417773;-1.6616;-4.77076;-0.867009;0.406819;-0.426528;2.90763;6.0049;7.19132;4.00542;2.06916;-0.966503;-2.44362;
"classical";43.5392;-15.435;-5.29546;-0.221801;-1.55273;-1.12598;-1.72648;-1.55662;1.07206;-2.4935;-4.36635;-2.4196;0.460848;-3.85113;-1.26907;-0.0642361;-0.826413;-1.17312;2.99768;6.60869;5.56605;5.81262;2.43264;-1.8787;-3.43313;
"classical";16.122;-4.95833;-2.30472;-1.17711;-2.45147;-1.34977;-0.478219;0.345731;0.152124;0.611101;1.22526;1.19582;0.0845266;-0.762362;-2.59006;-2.9201;-0.892543;1.49271;0.577846;1.83901;2.41586;1.34468;1.00576;-0.10329;-2.43435;
"classical";41.461;-14.6576;-4.48165;-0.197072;-2.36836;-3.48171;-1.1745;1.14531;-0.826644;-2.69153;-1.53882;-1.42875;0.596942;-2.03415;-4.55033;-2.05177;-0.143654;1.01;2.69974;4.8267;6.65982;4.54848;1.7845;-0.241909;-3.31906;
"classical";25.2464;-4.7904;-4.71958;-1.64484;-0.292794;-1.76532;-1.38231;0.21819;-0.77503;-1.88654;-1.39345;-1.22693;-1.30036;-1.25797;-1.88168;-1.30841;-0.817165;0.484407;2.57879;3.58915;4.68024;4.49787;1.24661;-0.99595;-1.66049;
"classical";29.4735;-5.80755;-5.73519;1.10432;-1.32236;-2.42207;-1.78512;-0.674516;-2.98769;-1.68113;0.24534;-0.729101;-0.923513;-4.13956;-3.38633;-1.06948;-0.989801;1.31929;4.38802;5.22423;5.46878;3.51022;0.856876;1.06404;-2.36743;
"classical";26.496;-3.48666;-3.43594;-0.303199;-2.27378;-1.72112;-2.21732;-1.15178;-0.426145;-2.28315;-3.70887;-0.368272;-0.567598;-3.32257;-3.40377;-1.48389;-0.149213;1.10655;4.37459;4.55444;6.19478;4.49325;2.43102;-0.59619;-2.6383;
"classical";28.2094;-3.83016;-4.01048;-1.50249;-2.85874;-0.648007;-1.51449;-1.73342;-0.973115;-1.27321;-3.0814;-1.52436;0.00137643;-2.56628;-3.948;-1.81362;0.0163468;1.57521;2.71032;5.47624;6.58626;4.09009;1.93025;0.140437;-3.05759;
"classical";28.5348;-6.37618;-2.61448;-1.44552;-1.59438;-1.89018;-0.203469;-1.01619;-2.59973;-1.07679;-2.69236;-1.79003;-0.757162;-1.84559;-2.68075;-2.60887;-0.0392997;2.6109;2.45904;4.15194;5.89777;4.40854;1.94827;-0.0285098;-2.62597;
"classical";36.196;-5.66481;-8.75777;-0.244023;-1.41688;-1.80458;-2.2284;0.550765;-1.89054;-3.3506;-2.17887;-2.26485;-0.754531;-2.75045;-2.85437;-1.96214;0.203295;0.419603;3.64551;5.81564;7.06847;5.43033;1.94992;-0.559221;-2.6375;
"classical";32.9533;-4.85226;-6.22233;-1.33054;-0.670539;-1.63512;-1.70409;-0.483259;-2.43478;-2.57798;-3.84232;-1.28333;-0.904973;-3.65747;-2.54967;-0.945468;-0.735895;1.63323;3.39362;5.99302;6.7805;4.44197;2.8377;0.0120493;-3.54046;
"classical";33.6878;-6.78842;-5.57673;1.40464;-1.18851;-3.65466;-2.4487;-1.53552;0.109127;-2.83796;-2.36592;-1.25038;-3.21935;-2.67076;-1.89444;-1.74811;-0.0631695;-0.460513;4.25743;6.36015;7.95431;5.18288;0.862145;-0.753515;-2.26234;
"classical";31.6345;-5.51712;-5.0554;-1.05639;-1.74387;-2.29693;-1.65537;-0.770841;-0.600094;-2.3109;-3.38474;-1.32918;0.835042;-2.57063;-5.01578;-2.16852;0.592466;1.88092;2.80649;5.51358;6.09655;4.89541;2.21474;-0.0416064;-3.27359;
"classical";35.4035;-6.79165;-5.7775;-2.96031;-1.27525;-1.52482;-1.00783;-0.333404;-1.79276;-2.76711;-2.27513;-1.31526;-1.62126;-1.42319;-3.34536;-2.59055;0.235254;1.171;2.92437;5.72357;6.31424;5.35578;2.27949;-0.760657;-2.81154;
"classical";36.0367;-6.18728;-7.81671;-0.205227;-2.12825;-2.13513;-0.819877;-0.214121;-1.16937;-3.82672;-2.87409;-2.04283;-0.77862;-2.50858;-2.40621;-2.5336;0.510123;0.875542;2.81143;6.10471;6.65715;5.68637;2.14782;-0.251867;-3.28831;
"classical";27.1636;-8.47785;-3.28363;-0.574117;-0.988596;-1.56327;-0.794117;-0.179795;-0.844206;-1.72797;-1.67663;-0.853942;-0.732442;-1.5969;-2.04422;-1.3322;-0.278629;0.637717;2.03761;3.65577;4.315;3.43318;1.49051;-0.226421;-1.74802;
"classical";17.2563;-4.10432;0.911305;-2.8161;-3.16091;1.51599;-1.26817;0.0185125;-2.23762;-0.14716;-0.637341;-2.28032;-0.730819;-0.23772;-1.93678;-1.85338;-0.0275879;0.76497;1.94463;2.59896;3.60416;3.3052;1.32701;-0.11991;-1.89963;
"classical";20.523;-6.75395;-0.564698;0.522423;-2.01536;-2.68434;0.246353;-0.463784;-0.072009;-2.10381;-2.57165;0.056413;1.27923;-1.47099;-4.06022;-2.82693;1.52174;2.17339;1.79007;2.42707;2.71447;3.36557;1.88087;0.732813;-2.05059;
"classical";28.4471;-8.9819;-3.27024;-0.695062;-1.26217;-2.13335;-0.613599;0.652832;-0.798819;-2.56952;-1.67165;-0.403777;-0.798943;-1.41176;-2.1124;-2.12437;0.0374776;1.1145;1.64491;3.82545;4.27049;3.60194;1.93683;-0.343455;-1.8981;
"classical";24.8504;-7.69363;-2.8528;-0.361125;-0.756947;-1.66356;-0.841994;-0.2698;-0.704376;-1.70951;-1.56487;-0.886026;-0.607141;-1.53407;-2.00994;-1.46336;-0.114481;0.843798;1.91824;3.41063;3.88069;3.33087;1.5196;-0.271878;-1.58815;
"classical";19.3316;-3.76741;-1.41472;-3.02202;-1.02101;0.7518;-2.919;0.565272;-0.711583;-1.3854;-1.37184;-0.928602;-0.00812713;-2.47938;-1.3106;-1.18035;-0.484519;-0.247654;3.45556;2.46143;3.50079;3.61334;1.77785;-1.14982;-1.29062;
"classical";24.8081;-7.61173;-2.99215;-0.320014;-0.81165;-1.43401;-1.30872;-1.40221;-0.523467;-0.241097;-0.84161;-0.997345;-0.755559;-1.60431;-2.38569;-1.69995;-0.44454;1.3274;1.46786;3.44347;5.51591;2.11691;0.635653;0.235276;-1.30857;
"classical";23.7213;-7.43392;-2.82488;-0.57387;-0.867655;-1.35488;-0.475666;0.0388442;-0.653548;-2.03359;-1.60369;-0.665484;-0.545542;-1.58049;-1.59412;-0.980207;-0.287537;0.336812;1.98694;2.99603;3.57934;3.04575;1.61264;-0.176349;-1.33047;
"classical";14.4725;-3.83264;-1.02183;-1.1144;-0.223196;-1.78393;-0.225733;-0.630263;0.0949197;-0.262746;-1.84227;-0.307999;-0.208397;-1.15974;-1.25708;-1.48235;0.299887;-0.199338;1.54032;2.60378;1.67729;3.29123;0.879316;-0.525865;-0.726257;
"classical";10.6771;-1.93423;-1.32341;-2.57558;1.03679;-1.47437;-0.655137;1.41227;-0.621588;-1.33874;-0.116439;-0.586634;-0.16023;-0.0123583;-1.39025;-1.75434;0.331465;0.734187;0.123266;1.67972;1.76884;1.40975;1.48318;0.626951;-1.95948;
"classical";13.3182;-2.87748;-1.71239;-1.59335;0.390467;-1.20271;-1.28861;0.962731;-0.587031;-0.868034;-0.884113;-0.829252;0.327017;-1.76698;-0.455448;-1.00418;-1.29891;1.3773;1.12134;1.14066;2.86048;2.30956;0.952453;-0.0428307;-1.15821;
"classical";11.8527;-5.04133;-1.2129;-0.229685;-2.13411;-0.855256;1.31177;1.24948;0.878166;-1.63241;-1.60383;-0.787891;2.04984;0.52359;-1.10839;-2.79199;0.400797;2.02922;-0.521184;-1.08613;0.787694;2.86514;1.47184;0.0641266;-1.78693;
"classical";18.7056;-5.5694;-2.19363;-1.06534;-0.346932;-0.992901;-0.588929;-0.0386007;-0.507672;-1.32061;-1.06685;-0.694216;-0.701993;-1.09637;-1.05694;-1.05349;-0.540207;0.54546;1.41815;2.35561;2.89305;2.67159;1.28664;-0.257365;-1.17715;
"classical";26.2196;-8.27978;-3.15819;-0.562565;-0.974425;-1.55329;-0.65366;-0.228328;-0.80559;-1.53379;-1.64685;-0.723971;-0.729892;-1.53048;-1.90964;-1.39579;-0.297529;0.67379;1.90729;3.47463;4.10865;3.31649;1.45626;-0.263444;-1.63277;
"classical";21.7415;-6.91444;-2.46176;-0.145311;-1.26499;-1.04473;-0.428943;-0.19352;-0.295991;-1.83924;-1.74224;-0.770998;-0.639652;-0.965969;-1.61065;-1.18549;-0.0648797;0.551197;1.45505;2.80983;3.30396;3.04813;1.42074;-0.0476488;-1.42981;
"classical";12.5091;-3.14108;-1.37614;-0.396197;-0.408372;-0.442589;0.792086;-1.40832;-1.80904;-0.420663;-0.684194;0.225925;-2.00009;-0.870079;0.0369639;-1.96505;-0.402703;1.61922;1.81809;1.08981;1.43389;2.70666;0.775286;0.294088;-0.513569;
"classical";13.2214;-2.61715;-0.632354;-1.93896;0.549281;-1.78713;-1.33236;0.474178;-0.142943;-0.876341;-1.18196;-1.44969;-0.316379;-0.57139;-1.30602;-1.3656;0.00939188;0.228921;1.27646;2.64511;2.01266;3.17064;1.89809;-1.56267;-1.05181;
"classical";20.1939;-6.01681;-2.03259;-1.09105;-0.827721;-0.808519;-0.557602;-0.167676;-0.23401;-1.76307;-1.89143;-0.74192;0.281957;-1.66818;-1.554;-1.19831;-0.126949;0.718169;1.66887;2.40007;3.02492;2.71711;2.0564;-0.372469;-1.55995;
"classical";14.5677;-5.37287;0.598239;1.0172;-2.15879;-2.00219;-0.46187;1.97711;0.431977;-2.79059;-4.35236;-0.620725;2.05055;-1.03455;-2.5048;-0.792046;0.481046;0.868158;2.50282;0.0157576;1.5623;3.72337;3.34872;-0.627587;-2.77432;
"classical";21.4731;-6.72999;-2.68473;-0.214374;-0.748238;-0.995195;-0.488862;-0.216735;-0.874945;-1.73913;-1.23632;-0.861042;-0.576534;-1.43127;-1.44519;-1.05398;-0.0995682;0.542138;1.5972;2.93778;3.1596;2.68749;1.37261;0.166723;-1.15555;
"classical";26.9425;-8.36518;-3.54778;-0.539293;-0.684215;-1.85755;-0.749803;-0.131083;-0.726468;-1.61238;-1.75536;-0.665642;-0.817731;-1.56897;-1.95395;-1.30734;-0.269013;0.478142;1.93371;3.70501;4.25573;3.39199;1.35789;-0.199081;-1.71116;
"classical";24.9418;-8.808;-1.41739;-0.0272918;-0.377006;-0.739364;-2.51522;-1.94504;0.0910511;-1.25723;-2.61813;1.14602;0.575403;-3.49707;-3.77868;-1.58676;0.0838105;2.19455;3.48029;3.04643;2.51406;3.65338;1.73505;-0.436371;-0.9464;
